town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT MERAH,2001-10,low,137000.0,34000.0,490000.0,123500.0,235750.0,2155.1724137931033,1096.774193548387,3712.121212121212,1944.9404761904761,2839.2131242740998
BUKIT MERAH,2001-11,low,148000.0,36000.0,410000.0,125500.0,229000.0,2250.0,1241.3793103448277,3360.655737704918,2120.132844709116,2737.9221388367732
BUKIT MERAH,2001-12,low,156000.0,45000.0,372000.0,128000.0,240500.0,2232.1428571428573,1551.7241379310344,3345.7943925233644,2035.2418354692022,2807.587149692413
BUKIT MERAH,2002-01,low,211250.0,38000.0,445000.0,128750.0,246000.0,2464.285714285714,1225.8064516129032,3449.6124031007753,2111.3044794188863,2728.5412757973736
BUKIT MERAH,2002-02,low,153000.0,36000.0,362000.0,130000.0,210750.0,2465.5172413793102,1161.2903225806451,2896.4786324786323,2249.331806032837,2608.204372390076
BUKIT MERAH,2002-03,low,140000.0,44000.0,433000.0,125250.0,260000.0,2333.3333333333335,1483.8709677419354,3669.491525423729,1958.9041095890411,2800.260478332939
BUKIT MERAH,2002-04,low,156000.0,81000.0,472000.0,137000.0,376500.0,2291.666666666667,1588.235294117647,3587.7862595419847,2145.8386035922085,3110.0361197110424
BUKIT MERAH,2002-05,low,155000.0,40000.0,476500.0,132500.0,279950.0,2353.846153846154,1290.3225806451612,3637.4045801526718,2044.2786069651743,2821.1975524475524
BUKIT MERAH,2002-06,low,155500.0,44500.0,495000.0,137750.0,260500.0,2553.2459226095298,1534.4827586206898,3778.625954198473,2091.3789428815003,2707.3554183043234
BUKIT MERAH,2002-07,low,188000.0,50000.0,490000.0,134500.0,360500.0,2406.6091954022986,1488.888888888889,3828.125,2184.4941956882253,3081.1965811965815
BUKIT MERAH,2002-08,low,140000.0,42000.0,455000.0,114000.0,181000.0,2114.5965089805213,1448.2758620689656,3791.6666666666665,1911.3013698630136,2382.6945412311265
BUKIT MERAH,2002-09,low,168500.0,126000.0,367000.0,140000.0,259000.0,2472.068488412314,1985.7142857142858,3296.703296703297,2180.053124209461,2891.4772727272725
BUKIT MERAH,2002-10,low,144500.0,42000.0,297500.0,121000.0,183500.0,2307.6923076923076,1354.8387096774193,2964.285714285714,1990.5135340247912,2431.390977443609
BUKIT MERAH,2002-11,low,160000.0,40000.0,495000.0,128000.0,290000.0,2461.5384615384614,1379.3103448275863,3750.0,2070.3125,2877.3584905660377
BUKIT MERAH,2002-12,low,155000.0,43000.0,352000.0,136000.0,280500.0,2413.793103448276,1387.0967741935483,3400.0,2155.5121769845696,2722.3793363499244
BUKIT MERAH,2003-01,low,172000.0,70000.0,385000.0,149750.0,230750.0,2500.0,1555.5555555555557,3155.7377049180327,2380.529144274494,2718.6926976593677
BUKIT MERAH,2003-02,low,138000.0,47000.0,290000.0,109750.0,216500.0,2171.1801896733405,1620.6896551724137,2788.4615384615386,1886.904761904762,2569.0833556687217
BUKIT MERAH,2003-03,low,205000.0,131000.0,471000.0,159000.0,359000.0,2539.6825396825398,2015.3846153846155,3925.0,2442.633637548892,2982.7799972447992
