town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,2002-08,high,219000.0,137000.0,380000.0,205000.0,285000.0,2120.879120879121,1711.5384615384614,2695.0354609929077,2015.625,2355.371900826446
BUKIT PANJANG,2002-09,high,207000.0,131000.0,438000.0,192500.0,270500.0,2106.7961165048546,1688.073394495413,3084.507042253521,1923.2547387887194,2293.3743169398904
BUKIT PANJANG,2002-10,high,235500.0,132000.0,415000.0,197250.0,290500.0,2122.1575885774723,1807.6923076923076,2950.0,1978.150684931507,2400.826446280992
BUKIT PANJANG,2002-11,high,209000.0,143000.0,425000.0,198125.0,271750.0,2068.70781099325,1766.990291262136,3035.714285714286,1982.9859128117266,2352.787456445993
BUKIT PANJANG,2002-12,high,208000.0,157000.0,318000.0,197000.0,273000.0,2038.8349514563106,1769.2307692307693,2628.099173553719,1970.0,2316.162601626016
BUKIT PANJANG,2003-01,high,223000.0,127000.0,411000.0,195600.0,270000.0,2100.0,1702.3809523809523,2935.714285714286,2019.6078431372548,2235.294117647059
BUKIT PANJANG,2003-02,high,215000.0,180000.0,413888.0,197000.0,297900.0,2184.782608695652,1730.7692307692307,2914.7042253521126,1899.0384615384614,2435.6435643564355
BUKIT PANJANG,2003-03,high,220000.0,140000.0,396000.0,205750.0,293000.0,2195.6521739130435,1776.6990291262136,2752.0661157024792,2055.0,2419.18044077135
BUKIT PANJANG,2003-04,high,216000.0,135000.0,405000.0,205250.0,274750.0,2102.9030087474766,1826.923076923077,2823.3333333333335,2011.13844926187,2308.710416496195
BUKIT PANJANG,2003-05,high,223000.0,136000.0,420000.0,209500.0,287500.0,2230.0,1711.5384615384614,2957.7464788732395,2098.3660130718954,2522.967050803441
BUKIT PANJANG,2003-06,high,238400.0,143000.0,428000.0,215000.0,307500.0,2318.513890223974,1759.6153846153845,3057.1428571428573,2134.0346534653463,2494.8347107438017
BUKIT PANJANG,2003-07,high,251000.0,137000.0,440000.0,215000.0,330000.0,2408.791208791209,1761.904761904762,3098.5915492957747,2185.8516483516487,2685.622684525506
BUKIT PANJANG,2003-08,high,253000.0,160000.0,388000.0,212750.0,305750.0,2362.582644628099,1699.0291262135922,2844.3636363636365,2167.945205479452,2565.697194719472
BUKIT PANJANG,2003-09,high,240000.0,148000.0,425500.0,209000.0,309000.0,2362.6373626373625,1788.4615384615386,2996.478873239437,2128.4931506849316,2581.8047436672714
BUKIT PANJANG,2003-10,high,233000.0,125000.0,406000.0,212450.0,298750.0,2354.156538648517,1712.3287671232877,2933.3333333333335,2196.9178082191784,2546.4876033057853
BUKIT PANJANG,2003-11,high,255000.0,151000.0,426000.0,230000.0,320000.0,2500.0,1844.6601941747572,2979.020979020979,2254.901960784314,2680.3278688524592
BUKIT PANJANG,2003-12,high,245000.0,151000.0,402000.0,234900.0,284000.0,2333.3333333333335,1663.4615384615386,2857.1428571428573,2204.311039484287,2512.6189089497184
BUKIT PANJANG,2004-01,high,218000.0,148000.0,402000.0,200000.0,295000.0,2095.2380952380954,1797.6190476190477,2834.710743801653,2029.7029702970297,2472.5274725274726
BUKIT PANJANG,2004-02,high,237744.0,140000.0,423000.0,204500.0,316000.0,2304.9926412317445,1553.3980582524273,2978.8732394366198,2117.9060665362035,2641.528925619835
BUKIT PANJANG,2004-03,high,262500.0,159000.0,385000.0,194100.0,307000.0,2344.3526170798896,1568.8073394495414,2929.2929292929293,2152.475093399751,2587.6013657703797
