town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG EAST,1993-02,mid,47000.0,32000.0,188000.0,42000.0,165250.0,674.4951712028094,415.5844155844156,1566.6666666666667,615.262321144674,1251.8939393939393
JURONG EAST,1993-03,mid,68500.0,33000.0,178000.0,50500.0,120000.0,860.1160862354892,492.53731343283584,1504.2372881355932,713.5941912061315,1019.568499682136
JURONG EAST,1993-04,mid,57500.0,40000.0,128000.0,45250.0,90000.0,852.1729587357331,555.5555555555555,1030.9278350515465,665.4411764705883,951.1533242876527
JURONG EAST,1993-05,mid,97500.0,42000.0,190000.0,74625.0,120000.0,1115.6716417910447,512.1951219512196,1583.3333333333333,1018.7852687852687,1158.5738539898132
JURONG EAST,1993-06,mid,130000.0,56000.0,263000.0,90000.0,185000.0,1296.2962962962963,823.5294117647059,1765.1006711409395,1111.111111111111,1541.6666666666667
JURONG EAST,1993-07,mid,110000.0,65000.0,232000.0,68000.0,140000.0,1104.4776119402984,955.8823529411765,1770.9923664122136,1000.0,1388.4297520661157
JURONG EAST,1993-08,mid,125000.0,60000.0,290000.0,74000.0,225000.0,1288.659793814433,878.3783783783783,1986.3013698630136,1088.235294117647,1794.871794871795
JURONG EAST,1993-09,mid,150000.0,60000.0,250000.0,88000.0,218000.0,1515.1515151515152,810.8108108108108,2136.7521367521367,1095.2380952380952,1651.851851851852
JURONG EAST,1993-10,mid,161000.0,68500.0,325000.0,109000.0,240000.0,1670.3296703296703,1007.3529411764706,2250.0,1454.80631276901,2000.0
JURONG EAST,1993-11,mid,95000.0,60000.0,270000.0,83000.0,150000.0,1416.6666666666667,895.5223880597015,2222.222222222222,1220.5882352941176,1634.6153846153845
JURONG EAST,1993-12,mid,95000.0,67000.0,290000.0,75000.0,161500.0,1250.0,870.1298701298701,2148.1481481481483,1041.6666666666667,1626.610305958132
JURONG EAST,1994-01,mid,142500.0,72000.0,266000.0,87250.0,162750.0,1446.9602977667494,972.972972972973,2254.237288135593,1261.3516922430103,1736.101578586136
JURONG EAST,1994-02,mid,91500.0,62000.0,255000.0,85000.0,162000.0,1345.5882352941176,911.7647058823529,2053.191489361702,1223.8805970149253,1686.5671641791046
JURONG EAST,1994-03,mid,93000.0,70000.0,355000.0,85000.0,170250.0,1342.3734983618492,935.0649350649351,2290.3225806451615,1243.4701492537313,1668.740109020573
JURONG EAST,1994-04,mid,177000.0,72000.0,350000.0,100000.0,252000.0,1863.157894736842,935.0649350649351,2397.2602739726026,1345.2380952380952,2152.0
JURONG EAST,1994-05,mid,87000.0,70000.0,330000.0,85000.0,164000.0,1268.6567164179105,972.2222222222222,2214.7651006711408,1095.4228698131137,1679.0491984521836
JURONG EAST,1994-06,mid,108000.0,79000.0,380000.0,90750.0,180000.0,1537.5236493588395,1097.2222222222222,2550.3355704697988,1263.4630899556273,1829.6786799826314
JURONG EAST,1994-07,mid,118000.0,64000.0,305000.0,87500.0,167500.0,1470.5882352941176,831.1688311688312,2458.3333333333335,1291.044776119403,1784.687672747374
