town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
WOODLANDS,2002-12,EXECUTIVE,392000.0,334000.0,475500.0,378000.0,401000.0,2472.049689440994,2100.62893081761,2840.5797101449275,2296.5116279069766,2784.722222222222
WOODLANDS,2003-01,EXECUTIVE,401500.0,353000.0,461000.0,374250.0,412750.0,2412.3852401129943,2021.7391304347825,2972.222222222222,2324.8587570621467,2766.634050880626
WOODLANDS,2003-02,EXECUTIVE,396500.0,354000.0,480000.0,383000.0,408000.0,2539.6825396825398,2082.3529411764707,2858.1560283687945,2418.0790960451977,2712.7659574468084
WOODLANDS,2003-03,EXECUTIVE,390000.0,347000.0,463000.0,370000.0,410000.0,2378.88198757764,2109.826589595376,2783.2167832167834,2296.875,2644.8275862068967
WOODLANDS,2003-04,EXECUTIVE,395500.0,330000.0,476500.0,386000.0,402500.0,2700.2118644067796,1896.551724137931,2961.5384615384614,2478.2608695652175,2738.3209990749306
WOODLANDS,2003-05,EXECUTIVE,389000.0,350000.0,430000.0,370000.0,404250.0,2625.399600399601,2000.0,3049.645390070922,2422.799268368618,2733.0273892773894
WOODLANDS,2003-06,EXECUTIVE,400000.0,340000.0,520000.0,383000.0,423000.0,2694.4444444444443,2083.3333333333335,3006.993006993007,2446.808510638298,2755.1020408163267
WOODLANDS,2003-07,EXECUTIVE,410000.0,350000.0,458000.0,389500.0,427500.0,2587.5706214689267,2259.259259259259,3106.3829787234044,2466.662161553363,2751.7482517482517
WOODLANDS,2003-08,EXECUTIVE,399000.0,330000.0,470000.0,383250.0,432000.0,2657.470849861762,2260.27397260274,3041.6666666666665,2442.975269595702,2782.510043148341
WOODLANDS,2003-09,EXECUTIVE,390000.0,365000.0,466000.0,378750.0,409750.0,2658.6052836052836,2109.826589595376,3214.285714285714,2534.0039424860856,2732.1896853146854
WOODLANDS,2003-10,EXECUTIVE,402000.0,343800.0,450000.0,387000.0,412000.0,2736.4864864864867,2101.6949152542375,3107.1428571428573,2502.482269503546,2790.391156462585
WOODLANDS,2003-11,EXECUTIVE,390000.0,310000.0,432000.0,376500.0,414000.0,2659.574468085106,1949.685534591195,3049.645390070922,2589.211114349558,2845.9467120181407
WOODLANDS,2003-12,EXECUTIVE,400000.0,360000.0,475000.0,378000.0,430000.0,2555.5555555555557,2045.4545454545455,3049.645390070922,2447.9166666666665,2721.08843537415
WOODLANDS,2004-01,EXECUTIVE,390000.0,320000.0,490000.0,370000.0,409200.0,2457.6271186440677,2063.4920634920636,2986.1111111111113,2293.2515337423315,2569.4444444444443
WOODLANDS,2004-02,EXECUTIVE,384000.0,158000.0,447500.0,360000.0,402500.0,2439.767573696145,1053.3333333333333,2789.1156462585036,2260.177230864484,2659.722222222222
WOODLANDS,2004-03,EXECUTIVE,400000.0,320000.0,450000.0,370000.0,420000.0,2450.0,2129.4117647058824,2978.723404255319,2364.864864864865,2701.9867549668875
WOODLANDS,2004-04,EXECUTIVE,384000.0,360000.0,455000.0,368000.0,402500.0,2584.0120331645758,2265.625,2907.801418439716,2538.6289760854424,2682.4070053553337
WOODLANDS,2004-05,EXECUTIVE,383500.0,345000.0,425000.0,367000.0,407000.0,2437.0860927152316,2118.64406779661,2692.3076923076924,2274.0112994350284,2601.595744680851
WOODLANDS,2004-06,EXECUTIVE,382000.0,315000.0,456000.0,358000.0,400000.0,2465.277777777778,1882.3529411764705,2872.340425531915,2222.222222222222,2709.2198581560283
WOODLANDS,2004-07,EXECUTIVE,368000.0,330000.0,430000.0,357500.0,394000.0,2594.4055944055945,1851.851851851852,3028.169014084507,2441.1347517730496,2666.6666666666665
WOODLANDS,2004-08,EXECUTIVE,365000.0,285000.0,435000.0,342250.0,376750.0,2534.603327706776,2007.0422535211267,3085.1063829787236,2391.1347517730496,2631.676833804493
WOODLANDS,2004-09,EXECUTIVE,375000.0,330000.0,420000.0,357500.0,385000.0,2446.808510638298,1984.126984126984,2896.551724137931,2247.5282485875705,2606.3829787234044
WOODLANDS,2004-10,EXECUTIVE,383000.0,310000.0,477000.0,363800.0,410000.0,2444.4444444444443,2018.0722891566265,3214.285714285714,2175.141242937853,2580.1418439716313
WOODLANDS,2004-11,EXECUTIVE,368000.0,323000.0,420000.0,342500.0,377500.0,2361.1111111111113,1900.0,2876.7123287671234,2220.7640122758844,2624.113475177305
WOODLANDS,2004-12,EXECUTIVE,372500.0,285000.0,500000.0,340000.0,390250.0,2382.647290674161,1879.5180722891566,3192.3076923076924,2261.3119816787535,2585.9386307714576
WOODLANDS,2005-01,EXECUTIVE,360000.0,310000.0,460000.0,351500.0,376250.0,2476.073187895848,1953.125,3154.9295774647885,2288.0153864647195,2548.596034158344
WOODLANDS,2005-02,EXECUTIVE,363000.0,300000.0,400000.0,349500.0,378500.0,2413.793103448276,1764.7058823529412,2797.2027972027972,2125.830679092446,2536.7897037396797
WOODLANDS,2005-03,EXECUTIVE,370000.0,320000.0,440000.0,352500.0,385000.0,2397.2602739726026,2092.391304347826,2793.7062937062938,2163.8418079096045,2572.4137931034484
WOODLANDS,2005-04,EXECUTIVE,360000.0,318000.0,415000.0,340000.0,370000.0,2428.5714285714284,1851.851851851852,2902.097902097902,2310.344827586207,2573.426573426573
WOODLANDS,2005-05,EXECUTIVE,360000.0,308000.0,420000.0,350000.0,384000.0,2361.963190184049,2063.4920634920636,2872.340425531915,2204.8611111111113,2570.0540594157615
WOODLANDS,2005-06,EXECUTIVE,346000.0,270000.0,380000.0,326250.0,360000.0,2223.0374174614817,1794.1176470588234,2638.8888888888887,2007.3013573280464,2439.571573310175
WOODLANDS,2005-07,EXECUTIVE,360000.0,320000.0,420000.0,345000.0,375000.0,2222.222222222222,1927.0833333333333,2588.6524822695037,2142.8571428571427,2444.4444444444443
WOODLANDS,2005-08,EXECUTIVE,340000.0,315000.0,416000.0,330000.0,350000.0,2305.5555555555557,1770.8333333333333,2653.846153846154,2193.103448275862,2465.277777777778
WOODLANDS,2005-09,EXECUTIVE,355000.0,323000.0,388000.0,340000.0,365000.0,2335.714285714286,1983.695652173913,2644.927536231884,2202.9339343099205,2501.5589569161
WOODLANDS,2005-10,EXECUTIVE,346000.0,285000.0,398000.0,335000.0,364500.0,2375.886524822695,2005.3475935828876,2671.7557251908397,2226.400158321789,2512.286484866647
WOODLANDS,2005-11,EXECUTIVE,350000.0,310000.0,428000.0,324500.0,377500.0,2284.722222222222,2005.2083333333333,2509.375,2197.5853262131413,2397.3727422003285
WOODLANDS,2005-12,EXECUTIVE,348000.0,305000.0,408000.0,333500.0,375000.0,2231.638418079096,1963.1901840490798,2620.689655172414,2107.27969348659,2417.8743961352657
