town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,2008-08,320444.0,165000.0,500000.0,280150.0,355200.0,2808.0334299846495,1933.9622641509434,3690.0,2679.6479521398987,3078.1468531468536
CHOA CHU KANG,2008-09,319000.0,215000.0,676500.0,295000.0,357500.0,2928.9529914529912,2067.3076923076924,3717.032967032967,2703.8332273594333,3185.227272727273
CHOA CHU KANG,2008-10,328000.0,175000.0,480000.0,287400.0,364400.0,2981.651376146789,2314.0495867768595,3821.1382113821137,2778.577758085955,3231.504854368932
CHOA CHU KANG,2008-11,322500.0,186000.0,488000.0,290000.0,379500.0,2934.4262295081967,2155.339805825243,3840.0,2746.6216216216217,3128.7254901960787
CHOA CHU KANG,2008-12,331000.0,203000.0,496500.0,295250.0,362875.0,3038.5102787947058,2075.4716981132074,3900.0,2757.1641791044776,3221.4285714285716
CHOA CHU KANG,2009-01,321000.0,200000.0,458000.0,301500.0,358500.0,2955.465587044534,2173.913043478261,3590.909090909091,2823.847409220726,3210.909090909091
CHOA CHU KANG,2009-02,335000.0,203000.0,446000.0,276800.0,363000.0,2870.3703703703704,2115.3846153846152,3618.181818181818,2723.684210526316,3161.904761904762
CHOA CHU KANG,2009-03,313000.0,198000.0,445000.0,289625.0,357500.0,2930.0,2315.1079136690646,3790.0,2785.7402031930333,3093.215811965812
CHOA CHU KANG,2009-04,320000.0,195000.0,510000.0,294000.0,359000.0,2971.698113207547,2344.3396226415093,3661.417322834646,2804.878048780488,3211.5384615384614
CHOA CHU KANG,2009-05,320000.0,220000.0,440000.0,290000.0,356500.0,2954.5454545454545,2320.0,3665.0,2790.0641025641025,3130.0675675675675
CHOA CHU KANG,2009-06,324000.0,195000.0,675688.0,296500.0,364750.0,2980.059523809524,2209.3023255813955,3549.4505494505493,2819.081908190819,3096.984698469847
CHOA CHU KANG,2009-07,330000.0,203000.0,458000.0,300000.0,360000.0,2979.746317512275,2289.7196261682243,3800.0,2851.5057113187954,3220.6237424547285
