town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT BATOK,1990-02,5 ROOM,10 TO 12,137000.0,137000.0,137000.0,137000.0,137000.0,1096.0,1096.0,1096.0,1096.0,1096.0
BUKIT BATOK,1990-02,5 ROOM,13 TO 15,147000.0,147000.0,147000.0,147000.0,147000.0,1113.6363636363637,1113.6363636363637,1113.6363636363637,1113.6363636363637,1113.6363636363637
BUKIT BATOK,1990-02,5 ROOM,16 TO 18,127000.0,127000.0,127000.0,127000.0,127000.0,962.1212121212121,962.1212121212121,962.1212121212121,962.1212121212121,962.1212121212121
BUKIT BATOK,1990-02,EXECUTIVE,01 TO 03,135000.0,135000.0,135000.0,135000.0,135000.0,924.6575342465753,924.6575342465753,924.6575342465753,924.6575342465753,924.6575342465753
BUKIT BATOK,1990-02,EXECUTIVE,04 TO 06,160000.0,160000.0,180000.0,160000.0,170000.0,1073.8255033557048,1066.6666666666667,1232.876712328767,1070.2460850111856,1153.351107842236
BUKIT BATOK,1990-02,EXECUTIVE,07 TO 09,150500.0,140000.0,161000.0,145250.0,155750.0,968.0727874276262,897.4358974358975,1038.7096774193549,932.7543424317619,1003.3912324234905
BUKIT BATOK,1990-02,EXECUTIVE,13 TO 15,188000.0,188000.0,188000.0,188000.0,188000.0,1253.3333333333333,1253.3333333333333,1253.3333333333333,1253.3333333333333,1253.3333333333333
BUKIT BATOK,1990-03,3 ROOM,01 TO 03,46900.0,30000.0,58000.0,45800.0,49500.0,689.7058823529412,447.76119402985074,794.5205479452055,673.5294117647059,710.9499205087441
BUKIT BATOK,1990-03,3 ROOM,04 TO 06,46900.0,36000.0,57300.0,46370.0,49975.0,699.3150684931506,537.3134328358209,784.931506849315,687.6854697102722,700.0
BUKIT BATOK,1990-03,3 ROOM,07 TO 09,46250.0,33400.0,57000.0,43150.0,46875.0,680.2401038286827,484.05797101449275,701.4925373134329,640.8663205710577,692.9832544594103
BUKIT BATOK,1990-03,3 ROOM,10 TO 12,46250.0,46000.0,46500.0,46125.0,46375.0,656.7284448025786,636.986301369863,676.4705882352941,646.8573730862208,666.5995165189363
BUKIT BATOK,1990-03,4 ROOM,01 TO 03,71600.0,63000.0,88500.0,71000.0,88000.0,762.9310344827586,677.4193548387096,846.1538461538462,739.5833333333334,786.8131868131868
BUKIT BATOK,1990-03,4 ROOM,04 TO 06,80000.0,60000.0,104200.0,71050.0,91625.0,798.3117274645765,625.0,1011.6504854368932,763.9784946236559,887.2059372666168
BUKIT BATOK,1990-03,4 ROOM,07 TO 09,70000.0,70000.0,88500.0,70000.0,79250.0,752.6881720430108,721.6494845360825,834.9056603773585,737.1688282895466,793.7969162101847
BUKIT BATOK,1990-03,4 ROOM,10 TO 12,75000.0,70000.0,88500.0,71000.0,84000.0,763.4408602150538,679.6116504854369,850.9615384615385,721.1538461538462,807.6923076923077
BUKIT BATOK,1990-03,4 ROOM,13 TO 15,111500.0,111500.0,111500.0,111500.0,111500.0,961.2068965517242,961.2068965517242,961.2068965517242,961.2068965517242,961.2068965517242
BUKIT BATOK,1990-03,5 ROOM,01 TO 03,109000.0,80000.0,109000.0,94500.0,109000.0,893.4426229508197,661.1570247933885,900.8264462809917,777.2998238721041,897.1345346159057
BUKIT BATOK,1990-03,5 ROOM,16 TO 18,151500.0,127000.0,176000.0,139250.0,163750.0,1071.6646329062437,962.1212121212121,1181.2080536912752,1016.8929225137279,1126.4363432987593
BUKIT BATOK,1990-03,EXECUTIVE,04 TO 06,177500.0,160000.0,195000.0,168750.0,186250.0,1209.3265447813005,1073.8255033557048,1344.8275862068965,1141.5760240685026,1277.0770654940986
BUKIT BATOK,1990-03,EXECUTIVE,07 TO 09,160000.0,160000.0,160000.0,160000.0,160000.0,1066.6666666666667,1066.6666666666667,1066.6666666666667,1066.6666666666667,1066.6666666666667
BUKIT BATOK,1990-03,EXECUTIVE,10 TO 12,191000.0,170000.0,208000.0,180500.0,199500.0,1354.6099290780141,1148.6486486486488,1405.4054054054054,1251.6292888633316,1380.00766724171
BUKIT BATOK,1990-03,EXECUTIVE,13 TO 15,194500.0,194500.0,194500.0,194500.0,194500.0,1296.6666666666667,1296.6666666666667,1296.6666666666667,1296.6666666666667,1296.6666666666667
BUKIT BATOK,1990-03,EXECUTIVE,16 TO 18,165000.0,165000.0,165000.0,165000.0,165000.0,1100.0,1100.0,1100.0,1100.0,1100.0
BUKIT BATOK,1990-04,3 ROOM,01 TO 03,46900.0,37000.0,57500.0,46000.0,52000.0,686.5671641791045,487.8048780487805,787.6712328767123,651.3888888888889,701.4925373134329
BUKIT BATOK,1990-04,3 ROOM,04 TO 06,46900.0,38000.0,60000.0,45000.0,57200.0,700.0,558.8235294117648,821.917808219178,671.6417910447761,783.5616438356165
BUKIT BATOK,1990-04,3 ROOM,07 TO 09,50000.0,42000.0,59900.0,47000.0,54000.0,701.4925373134329,626.8656716417911,820.5479452054794,675.6756756756756,742.6470588235294
