town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
WOODLANDS,2002-12,210000.0,82200.0,475500.0,195000.0,273750.0,2079.207920792079,1126.027397260274,2840.5797101449275,1944.7222222222222,2240.7532854626743
WOODLANDS,2003-01,205000.0,77000.0,461000.0,190375.0,270000.0,2050.0,1184.6153846153845,2972.222222222222,1939.950980392157,2216.05222734255
WOODLANDS,2003-02,212000.0,88000.0,480000.0,194500.0,274500.0,2090.0,1328.358208955224,2858.1560283687945,1950.4901960784314,2263.378945942284
WOODLANDS,2003-03,220000.0,82000.0,463000.0,188500.0,276444.0,2121.495327102804,1223.8805970149253,2783.2167832167834,1980.0,2272.7272727272725
WOODLANDS,2003-04,218000.0,90000.0,476500.0,190000.0,270000.0,2132.0754716981132,1232.876712328767,2961.5384615384614,1966.1016949152543,2282.608695652174
WOODLANDS,2003-05,226900.0,80000.0,430000.0,200000.0,280250.0,2180.0,1230.7692307692307,3049.645390070922,2019.6078431372548,2321.437266677487
WOODLANDS,2003-06,225000.0,94000.0,520000.0,193500.0,286000.0,2158.4158415841584,1229.8850574712644,3006.993006993007,2002.4752475247524,2351.470588235294
WOODLANDS,2003-07,225000.0,90000.0,458000.0,202000.0,275000.0,2215.6862745098038,1304.3478260869565,3106.3829787234044,2059.4059405940593,2352.9411764705883
WOODLANDS,2003-08,223000.0,98000.0,470000.0,200250.0,270750.0,2218.1323732189367,1428.5714285714287,3041.6666666666665,2058.823529411765,2381.5853658536585
WOODLANDS,2003-09,229000.0,80000.0,466000.0,205000.0,280000.0,2238.2554440910203,1230.7692307692307,3214.285714285714,2099.009900990099,2409.305785123967
WOODLANDS,2003-10,230000.0,80000.0,450000.0,196000.0,280000.0,2240.3007518796994,1194.0298507462687,3107.1428571428573,2096.619106699752,2407.6286764705883
WOODLANDS,2003-11,229000.0,90000.0,432000.0,201750.0,260000.0,2231.404958677686,1323.5294117647059,3049.645390070922,2079.207920792079,2376.4405129037495
