town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,2002-04,low,5 ROOM,272500.0,260000.0,281000.0,264500.0,279500.0,2261.2258953168043,2203.3898305084745,2341.6666666666665,2213.3474576271183,2314.7555096418732
BUKIT PANJANG,2002-04,low,EXECUTIVE,354000.0,354000.0,354000.0,354000.0,354000.0,2424.6575342465753,2424.6575342465753,2424.6575342465753,2424.6575342465753,2424.6575342465753
BUKIT PANJANG,2002-04,mid,3 ROOM,127500.0,126000.0,129000.0,126750.0,128250.0,1746.5753424657535,1726.027397260274,1767.123287671233,1736.3013698630139,1756.849315068493
BUKIT PANJANG,2002-04,mid,4 ROOM,203500.0,142000.0,230000.0,189625.0,208750.0,2034.5631067961165,1651.1627906976744,2277.227722772277,1869.061785986291,2055.3071436175874
BUKIT PANJANG,2002-04,mid,5 ROOM,282000.0,272000.0,309000.0,278000.0,288000.0,2330.5785123966944,2247.9338842975208,2553.719008264463,2316.6666666666665,2380.1652892561983
BUKIT PANJANG,2002-04,mid,EXECUTIVE,358000.0,358000.0,358000.0,358000.0,358000.0,2452.054794520548,2452.054794520548,2452.054794520548,2452.054794520548,2452.054794520548
BUKIT PANJANG,2002-04,very low,3 ROOM,114100.0,114100.0,114100.0,114100.0,114100.0,1563.013698630137,1563.013698630137,1563.013698630137,1563.013698630137,1563.013698630137
BUKIT PANJANG,2002-04,very low,4 ROOM,190000.0,138000.0,205000.0,174500.0,197500.0,1846.1538461538462,1642.857142857143,2050.0,1729.1441927364258,1899.0384615384614
BUKIT PANJANG,2002-04,very low,5 ROOM,248000.0,240000.0,273000.0,245000.0,270000.0,2033.0578512396694,1937.5,2256.198347107438,2008.1967213114754,2231.404958677686
BUKIT PANJANG,2002-05,high,3 ROOM,132500.0,132000.0,133000.0,132250.0,132750.0,1815.0684931506848,1808.2191780821918,1821.9178082191781,1811.6438356164383,1818.4931506849316
BUKIT PANJANG,2002-05,high,4 ROOM,200000.0,150000.0,251000.0,191000.0,214750.0,2082.614713084212,1666.6666666666667,2485.1485148514853,1855.3993405385602,2136.218460555733
BUKIT PANJANG,2002-05,high,5 ROOM,292250.0,253000.0,329000.0,287100.0,304250.0,2400.487804878049,1976.5625,2719.00826446281,2350.9373110260026,2514.4628099173556
BUKIT PANJANG,2002-05,high,EXECUTIVE,385000.0,382000.0,415000.0,383500.0,400000.0,2690.1408450704225,2636.986301369863,2922.5352112676055,2663.5635732201426,2806.3380281690143
BUKIT PANJANG,2002-05,low,3 ROOM,130000.0,124000.0,148888.0,127900.0,131500.0,1780.8219178082193,1698.6301369863013,2039.5616438356165,1752.054794520548,1801.3698630136987
BUKIT PANJANG,2002-05,low,4 ROOM,187500.0,175000.0,223000.0,180500.0,200250.0,1830.769922647958,1682.6923076923076,2207.920792079208,1754.8076923076924,1966.4769133459836
BUKIT PANJANG,2002-05,low,5 ROOM,253000.0,246000.0,294500.0,248614.0,277500.0,2073.7704918032787,2024.5901639344263,2413.934426229508,2042.053515783769,2274.239064704697
BUKIT PANJANG,2002-05,low,EXECUTIVE,332500.0,315000.0,350000.0,323750.0,341250.0,2341.549295774648,2218.3098591549297,2464.788732394366,2279.929577464789,2403.1690140845067
BUKIT PANJANG,2002-05,mid,3 ROOM,132000.0,132000.0,132000.0,132000.0,132000.0,1808.2191780821918,1808.2191780821918,1808.2191780821918,1808.2191780821918,1808.2191780821918
BUKIT PANJANG,2002-05,mid,4 ROOM,202000.0,181000.0,216000.0,196000.0,207000.0,2000.0,1740.3846153846155,2153.846153846154,1921.5686274509803,2055.5555555555557
BUKIT PANJANG,2002-05,mid,5 ROOM,275000.0,250000.0,308000.0,257000.0,290000.0,2272.7272727272725,2049.1803278688526,2545.4545454545455,2106.55737704918,2396.694214876033
BUKIT PANJANG,2002-05,mid,EXECUTIVE,359888.0,343000.0,376000.0,351444.0,367944.0,2415.492957746479,2383.364238410596,2611.1111111111113,2399.4285980785376,2513.302034428795
BUKIT PANJANG,2002-05,very low,3 ROOM,116500.0,110000.0,121000.0,112250.0,120250.0,1650.6849315068494,1506.849315068493,1765.625,1609.5890410958903,1684.556934931507
BUKIT PANJANG,2002-05,very low,4 ROOM,189000.0,157000.0,219000.0,176500.0,195750.0,1875.5940594059407,1666.6666666666667,2168.3168316831684,1743.2377785765636,1919.1176470588234
BUKIT PANJANG,2002-05,very low,5 ROOM,293000.0,293000.0,293000.0,293000.0,293000.0,2421.4876033057853,2421.4876033057853,2421.4876033057853,2421.4876033057853,2421.4876033057853
BUKIT PANJANG,2002-05,very low,EXECUTIVE,345750.0,342000.0,349500.0,343875.0,347625.0,2297.4503311258277,2264.900662251656,2330.0,2281.175496688742,2313.725165562914
BUKIT PANJANG,2002-06,high,3 ROOM,125500.0,120000.0,131000.0,122750.0,128250.0,1719.1780821917807,1643.835616438356,1794.5205479452054,1681.5068493150684,1756.849315068493
BUKIT PANJANG,2002-06,high,4 ROOM,204000.0,150000.0,238000.0,188000.0,212000.0,2078.4313725490197,1730.7692307692307,2286.6666666666665,1904.7619047619048,2137.2549019607845
BUKIT PANJANG,2002-06,high,5 ROOM,293000.0,278800.0,326000.0,285900.0,305400.0,2421.4876033057853,2323.3333333333335,2694.214876033058,2372.623966942149,2523.9669421487606
BUKIT PANJANG,2002-06,high,EXECUTIVE,382500.0,370000.0,395000.0,376250.0,388750.0,2648.242168790114,2534.246575342466,2762.237762237762,2591.24437206629,2705.239965513938
BUKIT PANJANG,2002-06,low,3 ROOM,131500.0,128000.0,135000.0,129750.0,133250.0,1801.3698630136987,1753.4246575342465,1849.3150684931506,1777.3972602739725,1825.3424657534247
BUKIT PANJANG,2002-06,low,4 ROOM,197000.0,172000.0,228000.0,186000.0,208000.0,1930.6930693069307,1636.3636363636363,2171.5686274509803,1805.8252427184466,1970.0
BUKIT PANJANG,2002-06,low,5 ROOM,277500.0,259000.0,296000.0,265500.0,280000.0,2292.682926829268,2131.1475409836066,2446.280991735537,2208.3333333333335,2295.4545454545455
BUKIT PANJANG,2002-06,low,EXECUTIVE,380500.0,365000.0,396000.0,372750.0,388250.0,2650.728508984944,2570.4225352112676,2731.0344827586205,2610.575522098106,2690.881495871782
BUKIT PANJANG,2002-06,mid,3 ROOM,120000.0,120000.0,130000.0,120000.0,125000.0,1643.835616438356,1643.835616438356,1780.8219178082193,1643.835616438356,1712.3287671232877
BUKIT PANJANG,2002-06,mid,4 ROOM,192500.0,144000.0,212000.0,183875.0,200750.0,1972.4134334584896,1714.2857142857142,2122.222222222222,1863.693165433048,1997.5247524752476
BUKIT PANJANG,2002-06,mid,5 ROOM,272500.0,244000.0,288000.0,252500.0,286800.0,2243.2597209050264,2000.0,2380.1652892561983,2082.373662105406,2370.2479338842973
BUKIT PANJANG,2002-06,mid,EXECUTIVE,396500.0,393000.0,400000.0,394750.0,398250.0,2734.4827586206898,2710.344827586207,2758.6206896551726,2722.4137931034484,2746.551724137931
BUKIT PANJANG,2002-06,very low,3 ROOM,122000.0,120000.0,124000.0,121000.0,123000.0,1671.2328767123286,1643.835616438356,1698.6301369863013,1657.5342465753424,1684.931506849315
BUKIT PANJANG,2002-06,very low,4 ROOM,192500.0,140000.0,215000.0,185000.0,202000.0,1913.6296608384243,1666.6666666666667,2107.843137254902,1815.7675580642176,1980.3921568627452
BUKIT PANJANG,2002-06,very low,5 ROOM,268500.0,247000.0,296000.0,262750.0,275750.0,2219.682995149279,2024.5901639344263,2446.280991735537,2140.293882447021,2306.9483991943885
BUKIT PANJANG,2002-06,very low,EXECUTIVE,359000.0,340000.0,388000.0,349500.0,373500.0,2475.862068965517,2361.1111111111113,2694.4444444444443,2418.4865900383143,2585.153256704981
BUKIT PANJANG,2002-07,high,3 ROOM,137000.0,121000.0,138000.0,129000.0,137500.0,1876.7123287671234,1657.5342465753424,1890.4109589041095,1767.123287671233,1883.5616438356165
BUKIT PANJANG,2002-07,high,4 ROOM,194000.0,139000.0,245000.0,188000.0,212000.0,2004.8543689320388,1654.7619047619048,2425.7425742574255,1815.5339805825242,2113.861386138614
BUKIT PANJANG,2002-07,high,5 ROOM,292500.0,270000.0,353333.0,284250.0,319250.0,2437.9818042919646,2061.0687022900765,2920.1074380165287,2349.173553719008,2600.709716113555
BUKIT PANJANG,2002-07,high,EXECUTIVE,400500.0,347000.0,422000.0,395250.0,410250.0,2791.083916083916,2298.0132450331125,3014.285714285714,2730.6034482758623,2868.881118881119
BUKIT PANJANG,2002-07,low,3 ROOM,127000.0,115000.0,135000.0,125500.0,131444.0,1739.7260273972602,1575.3424657534247,1849.3150684931506,1719.178082191781,1800.6027397260273
BUKIT PANJANG,2002-07,low,4 ROOM,190000.0,145000.0,228000.0,183750.0,202500.0,1938.5033163510525,1638.888888888889,2257.4257425742576,1766.826923076923,2026.9464577975216
BUKIT PANJANG,2002-07,low,5 ROOM,244000.0,240000.0,279000.0,243000.0,273000.0,2000.0,1967.2131147540983,2305.785123966942,1991.8032786885246,2219.512195121951
BUKIT PANJANG,2002-07,low,EXECUTIVE,387000.0,367000.0,410000.0,382000.0,392750.0,2754.483282674772,2548.6111111111113,2887.323943661972,2695.6634160756503,2795.0452716297787
BUKIT PANJANG,2002-07,mid,3 ROOM,131840.0,128500.0,133000.0,130885.0,132250.0,1806.027397260274,1760.2739726027398,1821.9178082191781,1792.945205479452,1811.6438356164383
BUKIT PANJANG,2002-07,mid,4 ROOM,200150.0,150000.0,221000.0,191000.0,207375.0,1968.303826384923,1785.7142857142858,2188.1188118811883,1936.5859326585414,2086.4307261366084
BUKIT PANJANG,2002-07,mid,5 ROOM,272250.0,244000.0,293000.0,249500.0,279000.0,2250.0,1937.984496124031,2421.4876033057853,2032.7868852459017,2299.3600080628903
BUKIT PANJANG,2002-07,mid,EXECUTIVE,370000.0,370000.0,370000.0,370000.0,370000.0,2534.246575342466,2534.246575342466,2534.246575342466,2534.246575342466,2534.246575342466
BUKIT PANJANG,2002-07,very low,3 ROOM,116000.0,112000.0,120000.0,114000.0,118000.0,1589.0410958904108,1534.2465753424658,1643.835616438356,1561.6438356164383,1616.4383561643835
BUKIT PANJANG,2002-07,very low,4 ROOM,187250.0,170000.0,209000.0,179750.0,193750.0,1920.7843137254902,1679.611650485437,2053.7634408602153,1824.6289169873558,1991.8478260869565
BUKIT PANJANG,2002-07,very low,5 ROOM,248500.0,240000.0,272000.0,247500.0,254875.0,2043.032786885246,1967.2131147540983,2211.3821138211383,2028.688524590164,2088.1038769065376
BUKIT PANJANG,2002-07,very low,EXECUTIVE,369000.0,334000.0,395000.0,353500.0,382250.0,2580.4195804195806,2287.671232876712,2743.0555555555557,2460.029696331066,2668.2813714063714
BUKIT PANJANG,2002-08,high,3 ROOM,137000.0,137000.0,137000.0,137000.0,137000.0,1876.7123287671234,1876.7123287671234,1876.7123287671234,1876.7123287671234,1876.7123287671234
BUKIT PANJANG,2002-08,high,4 ROOM,207000.0,150000.0,230000.0,193000.0,216000.0,2078.4313725490197,1711.5384615384614,2233.009708737864,1922.3300970873786,2168.3168316831684
BUKIT PANJANG,2002-08,high,5 ROOM,286000.0,250000.0,310000.0,285000.0,301000.0,2363.6363636363635,2015.625,2561.9834710743803,2355.371900826446,2487.603305785124
BUKIT PANJANG,2002-08,high,EXECUTIVE,374000.0,368000.0,380000.0,371000.0,377000.0,2652.4822695035464,2609.9290780141846,2695.0354609929077,2631.2056737588655,2673.758865248227
BUKIT PANJANG,2002-08,low,3 ROOM,136000.0,135000.0,137000.0,135500.0,136500.0,1863.013698630137,1849.3150684931506,1876.7123287671234,1856.1643835616437,1869.8630136986303
BUKIT PANJANG,2002-08,low,4 ROOM,193500.0,172000.0,208000.0,181000.0,201000.0,1897.0588235294117,1653.8461538461538,2039.6039603960396,1757.2815533980583,1951.4563106796118
BUKIT PANJANG,2002-08,low,5 ROOM,252400.0,237000.0,299000.0,241000.0,269000.0,2094.938016528926,1942.622950819672,2471.0743801652893,1975.409836065574,2223.1404958677685
BUKIT PANJANG,2002-08,low,EXECUTIVE,358000.0,348000.0,375000.0,353000.0,366500.0,2452.054794520548,2400.0,2500.0,2426.027397260274,2476.027397260274
BUKIT PANJANG,2002-08,mid,3 ROOM,141000.0,141000.0,141000.0,141000.0,141000.0,1931.5068493150684,1931.5068493150684,1931.5068493150684,1931.5068493150684,1931.5068493150684
BUKIT PANJANG,2002-08,mid,4 ROOM,209000.0,185000.0,226000.0,203000.0,212000.0,2048.5436893203882,1778.8461538461538,2237.6237623762377,1980.1980198019803,2067.9611650485435
BUKIT PANJANG,2002-08,mid,5 ROOM,294500.0,251000.0,314000.0,273750.0,304500.0,2353.0874151716725,2057.377049180328,2595.0413223140495,2211.4722813164813,2516.528925619835
BUKIT PANJANG,2002-08,mid,EXECUTIVE,375000.0,375000.0,375000.0,375000.0,375000.0,2483.4437086092717,2483.4437086092717,2483.4437086092717,2483.4437086092717,2483.4437086092717
BUKIT PANJANG,2002-08,very low,4 ROOM,175000.0,145000.0,208000.0,172750.0,193500.0,1712.6098012020343,1622.6415094339623,2059.4059405940593,1681.92214339059,1883.3523700742435
BUKIT PANJANG,2002-08,very low,5 ROOM,268000.0,239000.0,290000.0,244000.0,272000.0,2195.121951219512,1891.4728682170542,2377.0491803278687,1959.016393442623,2214.876033057851
BUKIT PANJANG,2002-08,very low,EXECUTIVE,348500.0,342000.0,400000.0,344250.0,364000.0,2386.986301369863,2264.900662251656,2797.2027972027972,2338.4854395355164,2507.519877382891
BUKIT PANJANG,2002-09,high,3 ROOM,133000.0,131000.0,135000.0,132000.0,134000.0,1821.917808219178,1794.5205479452054,1849.3150684931506,1808.2191780821918,1835.6164383561643
BUKIT PANJANG,2002-09,high,4 ROOM,200000.0,178000.0,258000.0,189500.0,208500.0,2029.4117647058824,1688.073394495413,2457.1428571428573,1898.9828941285252,2108.953613807983
BUKIT PANJANG,2002-09,high,5 ROOM,280000.0,264000.0,302000.0,270500.0,290000.0,2295.0819672131147,2146.3414634146343,2455.2845528455287,2235.997267759563,2377.6120405832157
BUKIT PANJANG,2002-09,high,EXECUTIVE,408000.0,380000.0,438000.0,394000.0,423000.0,2873.239436619718,2620.689655172414,3084.507042253521,2746.964545896066,2978.8732394366198
BUKIT PANJANG,2002-09,low,3 ROOM,135000.0,135000.0,135000.0,135000.0,135000.0,1849.3150684931506,1849.3150684931506,1849.3150684931506,1849.3150684931506,1849.3150684931506
BUKIT PANJANG,2002-09,low,4 ROOM,190500.0,175000.0,223000.0,181625.0,198700.0,1893.476621417798,1692.3076923076924,2207.920792079208,1706.0072815533981,1968.843137254902
BUKIT PANJANG,2002-09,low,5 ROOM,272000.0,241000.0,301000.0,262000.0,281500.0,2135.162601626016,1975.4098360655737,2487.603305785124,2056.3524590163934,2262.1447288853055
BUKIT PANJANG,2002-09,low,EXECUTIVE,366000.0,350000.0,374000.0,358000.0,370000.0,2541.6666666666665,2317.880794701987,2615.3846153846152,2429.7737306843264,2578.5256410256407
BUKIT PANJANG,2002-09,mid,3 ROOM,138000.0,132000.0,145000.0,135000.0,141500.0,1890.4109589041095,1808.2191780821918,1986.3013698630136,1849.3150684931506,1938.3561643835615
BUKIT PANJANG,2002-09,mid,4 ROOM,184000.0,140000.0,210000.0,182800.0,201000.0,1809.90099009901,1666.6666666666667,2065.934065934066,1781.5533980582525,2010.0
BUKIT PANJANG,2002-09,mid,5 ROOM,274000.0,251666.0,293000.0,262833.0,283500.0,2227.642276422764,2062.8360655737706,2325.3968253968255,2145.2391709982676,2276.519550909795
BUKIT PANJANG,2002-09,mid,EXECUTIVE,370000.0,370000.0,370000.0,370000.0,370000.0,2605.6338028169016,2605.6338028169016,2605.6338028169016,2605.6338028169016,2605.6338028169016
BUKIT PANJANG,2002-09,very low,3 ROOM,132000.0,132000.0,132000.0,132000.0,132000.0,1808.2191780821918,1808.2191780821918,1808.2191780821918,1808.2191780821918,1808.2191780821918
BUKIT PANJANG,2002-09,very low,4 ROOM,194500.0,176000.0,214000.0,187000.0,204500.0,1902.9126213592233,1692.3076923076924,2118.8118811881186,1851.4851485148515,2004.950495049505
BUKIT PANJANG,2002-09,very low,5 ROOM,262500.0,238000.0,275000.0,254500.0,267500.0,2187.478297103966,1950.8196721311476,2235.7723577235774,2126.360380217661,2201.505072901969
BUKIT PANJANG,2002-09,very low,EXECUTIVE,368000.0,347000.0,397000.0,357500.0,382500.0,2628.5714285714284,2238.7096774193546,2737.9310344827586,2433.6405529953918,2683.2512315270933
BUKIT PANJANG,2002-10,high,3 ROOM,138000.0,132000.0,144000.0,135000.0,141000.0,1890.4109589041095,1808.2191780821918,1972.6027397260275,1849.3150684931506,1931.5068493150686
BUKIT PANJANG,2002-10,high,4 ROOM,199250.0,154000.0,209000.0,190000.0,202875.0,1987.5247524752476,1807.6923076923076,2096.7741935483873,1841.8284789644013,2018.3109651627642
BUKIT PANJANG,2002-10,high,5 ROOM,281000.0,262000.0,330338.0,272500.0,297500.0,2329.1666666666665,2147.5409836065573,2730.0661157024792,2229.1876637774644,2428.385763796321
BUKIT PANJANG,2002-10,high,EXECUTIVE,413000.0,385000.0,415000.0,399000.0,414000.0,2922.5352112676055,2730.496453900709,2950.0,2826.5158325841576,2936.2676056338028
BUKIT PANJANG,2002-10,low,3 ROOM,118000.0,110000.0,131388.0,114000.0,124694.0,1718.75,1616.4383561643835,1799.835616438356,1667.5941780821918,1759.292808219178
BUKIT PANJANG,2002-10,low,4 ROOM,195000.0,154000.0,218000.0,181750.0,200500.0,1969.2810457516339,1663.5514018691588,2197.802197802198,1894.3333653753725,1996.7983211364615
BUKIT PANJANG,2002-10,low,5 ROOM,270000.0,243000.0,303000.0,260000.0,278000.0,2241.6666666666665,1991.8032786885246,2504.1322314049585,2158.7301587301586,2297.5206611570247
BUKIT PANJANG,2002-10,mid,3 ROOM,134500.0,124000.0,145000.0,129250.0,139750.0,1842.4657534246576,1698.6301369863013,1986.3013698630136,1770.5479452054794,1914.3835616438355
BUKIT PANJANG,2002-10,mid,4 ROOM,185500.0,139000.0,236000.0,180000.0,207750.0,1792.2890216579538,1654.7619047619048,2336.633663366337,1745.1923076923076,2019.80198019802
BUKIT PANJANG,2002-10,mid,5 ROOM,280900.0,246000.0,300000.0,259450.0,299500.0,2285.62789760129,2016.3934426229507,2479.3388429752067,2066.7787814722274,2456.8635355775045
BUKIT PANJANG,2002-10,mid,EXECUTIVE,382000.0,382000.0,382000.0,382000.0,382000.0,2652.777777777778,2652.777777777778,2652.777777777778,2652.777777777778,2652.777777777778
BUKIT PANJANG,2002-10,very low,3 ROOM,119000.0,116000.0,133000.0,118000.0,122000.0,1630.13698630137,1589.041095890411,1821.9178082191781,1616.4383561643835,1671.2328767123288
BUKIT PANJANG,2002-10,very low,4 ROOM,183000.0,176000.0,196000.0,180000.0,195000.0,1893.2038834951456,1708.7378640776699,1978.021978021978,1759.6153846153845,1921.5686274509803
BUKIT PANJANG,2002-10,very low,5 ROOM,245000.0,235000.0,247000.0,240000.0,246000.0,1926.2295081967213,1914.7286821705427,2008.1967213114754,1920.4790951836321,1967.2131147540983
BUKIT PANJANG,2002-10,very low,EXECUTIVE,371000.0,359000.0,378000.0,365000.0,374500.0,2643.3566433566434,2493.0555555555557,2650.0,2568.2060994560998,2646.6783216783215
BUKIT PANJANG,2002-11,high,3 ROOM,143000.0,143000.0,143000.0,143000.0,143000.0,1958.9041095890411,1958.9041095890411,1958.9041095890411,1958.9041095890411,1958.9041095890411
BUKIT PANJANG,2002-11,high,4 ROOM,203000.0,182000.0,250000.0,193000.0,210000.0,2000.0,1766.990291262136,2380.9523809523807,1910.8910891089108,2146.7391304347825
BUKIT PANJANG,2002-11,high,5 ROOM,290000.0,250000.0,315000.0,279000.0,297000.0,2414.6341463414633,2049.1803278688526,2603.305785123967,2268.2926829268295,2436.9747899159665
BUKIT PANJANG,2002-11,high,EXECUTIVE,403000.0,355888.0,425000.0,379444.0,414000.0,2741.496598639456,2506.2535211267605,3035.714285714286,2623.8750598831084,2888.605442176871
BUKIT PANJANG,2002-11,low,3 ROOM,128000.0,128000.0,128000.0,128000.0,128000.0,1753.4246575342465,1753.4246575342465,1753.4246575342465,1753.4246575342465,1753.4246575342465
BUKIT PANJANG,2002-11,low,4 ROOM,198000.0,140000.0,232000.0,188000.0,205000.0,1970.873786407767,1653.8461538461538,2297.029702970297,1931.3725490196077,2000.0
BUKIT PANJANG,2002-11,low,5 ROOM,291500.0,283000.0,300000.0,287250.0,295750.0,2379.914700786352,2300.8130081300815,2459.0163934426228,2340.363854458217,2419.4655471144874
BUKIT PANJANG,2002-11,low,EXECUTIVE,374000.0,374000.0,374000.0,374000.0,374000.0,2615.3846153846152,2615.3846153846152,2615.3846153846152,2615.3846153846152,2615.3846153846152
BUKIT PANJANG,2002-11,mid,3 ROOM,137500.0,130000.0,142800.0,133750.0,140700.0,1883.5616438356165,1780.8219178082193,1956.164383561644,1832.1917808219177,1927.3972602739727
BUKIT PANJANG,2002-11,mid,4 ROOM,194500.0,177000.0,210000.0,184375.0,202000.0,1916.2298582799456,1701.923076923077,2038.8349514563106,1790.0485436893205,1965.9718256234532
BUKIT PANJANG,2002-11,mid,5 ROOM,273500.0,255000.0,321000.0,267000.0,293250.0,2266.6851864712826,2090.1639344262294,2652.8925619834713,2202.668932427029,2413.3743196936102
BUKIT PANJANG,2002-11,mid,EXECUTIVE,345000.0,345000.0,345000.0,345000.0,345000.0,2429.5774647887324,2429.5774647887324,2429.5774647887324,2429.5774647887324,2429.5774647887324
